"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Coed","Virginia Tech D1 Coed","Evangelia Hahalis","Zach Young","Drew Keely","Katheleen Phan",21,17
"collegenationals2026","Division 1 Women's","Pool","Penn State D1 Blue Women's","Virginia Tech D1 Women's","Adrianna Vargas","Alaina Althouse","Ashley Hunt","Elly Kuzma",21,19
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open A","Cal Poly D1 Open A","Jake Hurst","Matthew Mesaros","Eli Wortman","Jake Woolley",15,21
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open B","Cal Poly D1 Open B","JT Mankowich","Michael Moniz","Calvin Chang","Reece Greer",11,21
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open C","Cal Poly D1 Open C","Diego Lopez","Kade Kulpinski","Aiden edwards","Gabriel Rouse",17,21
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Coed","Cal Poly D1 Coed","Evangelia Hahalis","Zach Young","Alex Veron","Theo Maiorca",16,21
"collegenationals2026","Division 1 Women's","Pool","Penn State D1 Blue Women's","Cal Poly D1 Women's","Adrianna Vargas","Alaina Althouse","Kaiya endo","Lauren Eckert",21,14
"collegenationals2026","Division 1 Open","Pool","Virginia Tech D1 Open A","Purdue D1 Open A","Jaxon Gonzalez","Jon Esposo","Henry Cheung","Will",21,7
"collegenationals2026","Division 1 Open","Pool","Virginia Tech D1 Open B","Purdue D1 Open B","Dylan DiDona","Porter DuHadway","Kishore","Prathik Iyengar",21,17
"collegenationals2026","Division 1 Open","Pool","Virginia Tech D1 Open C","Purdue D1 Open C","Ben Epps","Owen Stuckman","Thomas Saia","Zach Miles",21,7
"collegenationals2026","Division 1 Open","Pool","Virginia Tech D1 Coed","Purdue D1 Coed","Drew Keely","Katheleen Phan","Josh Eliott","Megan Cereno",21,11
"collegenationals2026","Division 1 Women's","Pool","Virginia Tech D1 Women's","Purdue D1 Women's","Ashley Hunt","Elly Kuzma","Anna Grube","Han Burgess",21,15
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open A","Purdue D1 Open A","Eli Wortman","Jake Woolley","Henry Cheung","Will",21,13
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open B","Purdue D1 Open B","Calvin Chang","Reece Greer","Kishore","Prathik Iyengar",21,6
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open C","Purdue D1 Open C","Aiden edwards","Gabriel Rouse","Thomas Saia","Zach Miles",21,5
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Coed","Purdue D1 Coed","Alex Veron","Theo Maiorca","Josh Eliott","Megan Cereno",21,3
"collegenationals2026","Division 1 Women's","Pool","Cal Poly D1 Women's","Purdue D1 Women's","Kaiya endo","Lauren Eckert","Anna Grube","Han Burgess",23,21
"collegenationals2026","Division 1 Open","Pool","VCU D1 Open A","Siena/RPI D1 Open A","Brock Lodato","Sean Santos","Joshua Aguilar","Noah Lerner-Morelle",21,16
"collegenationals2026","Division 1 Open","Pool","VCU D1 Open B","Siena/RPI D1 Open B","Owen Wallace","Ryland Holdren","Daniel Krupp","Michael Vilardo",21,15
"collegenationals2026","Division 1 Open","Pool","VCU D1 Open C","Siena/RPI D1 Open C","Sebastian Grant","Zachary Small","Andrew Higginbotham","Matthew Brady",21,15
"collegenationals2026","Division 1 Open","Pool","VCU D1 Coed","Siena/RPI D1 Coed","Jyneece Conway-Layman","Nathaniel Hughes","Cole Bombard","Megan Dwire",17,21
"collegenationals2026","Division 1 Women's","Pool","VCU D1 Women's","Siena/RPI D1 Women's","Bel Belvedere","Lauren Viado","Emily Stewart","Kelsey Higgins",21,11
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open A","VCU D1 Open A","Jake Dooley","Noah Kopetic","Brock Lodato","Sean Santos",21,14
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open B","VCU D1 Open B","Polk Denmark","Sam Weber","Owen Wallace","Ryland Holdren",20,22
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open C","VCU D1 Open C","Michael Creedon","Zack Glew","Sebastian Grant","Zachary Small",21,14
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Coed","VCU D1 Coed","Claire Schnee","Jason Lyons","Jyneece Conway-Layman","Nathaniel Hughes",13,21
"collegenationals2026","Division 1 Women's","Pool","UNC Wilmington D1 Women's","VCU D1 Women's","Julie Gibbs","Tristen Rogers","Bel Belvedere","Lauren Viado",3,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open A","VCU D1 Open A","Connar Kloehn","Parker McKinney","Brock Lodato","Sean Santos",16,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open B","VCU D1 Open B","Jake Kelley","Parker Smith","Owen Wallace","Ryland Holdren",7,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open C","VCU D1 Open C","Collin Ireland","Lane Morris","Sebastian Grant","Zachary Small",15,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Coed","VCU D1 Coed","Austin Niles","Leah Freeman","Jyneece Conway-Layman","Nathaniel Hughes",21,7
"collegenationals2026","Division 1 Women's","Pool","KSU D1 Women's","VCU D1 Women's","Ava Holtz","Ellie Bennett","Bel Belvedere","Lauren Viado",7,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open A","Siena/RPI D1 Open A","Connar Kloehn","Parker McKinney","Joshua Aguilar","Noah Lerner-Morelle",8,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open B","Siena/RPI D1 Open B","Jake Kelley","Parker Smith","Daniel Krupp","Michael Vilardo",17,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open C","Siena/RPI D1 Open C","Collin Ireland","Lane Morris","Andrew Higginbotham","Matthew Brady",21,11
"collegenationals2026","Division 1 Open","Pool","KSU D1 Coed","Siena/RPI D1 Coed","Austin Niles","Leah Freeman","Cole Bombard","Megan Dwire",21,7
"collegenationals2026","Division 1 Women's","Pool","KSU D1 Women's","Siena/RPI D1 Women's","Ava Holtz","Ellie Bennett","Emily Stewart","Kelsey Higgins",15,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open A","Tufts D1 Open A","Connar Kloehn","Parker McKinney","Benjamin Westphal","Jake Stoller",13,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open B","Tufts D1 Open B","Jake Kelley","Parker Smith","Bassil Chughtai","Mark Fedio",21,14
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open C","Tufts D1 Open C","Collin Ireland","Lane Morris","Freddy Kniker","Nathaniel Page",21,14
"collegenationals2026","Division 1 Open","Pool","KSU D1 Coed","Tufts D1 Coed","Austin Niles","Leah Freeman","Dylan Block","Dylan Duda",21,10
"collegenationals2026","Division 1 Women's","Pool","KSU D1 Women's","Tufts D1 Women's","Ava Holtz","Ellie Bennett","Abigail Bayog","Adele Beamer",11,21
"collegenationals2026","Division 1 Open","Pool","VCU D1 Open A","Tufts D1 Open A","Brock Lodato","Sean Santos","Benjamin Westphal","Jake Stoller",21,6
"collegenationals2026","Division 1 Open","Pool","VCU D1 Open B","Tufts D1 Open B","Owen Wallace","Ryland Holdren","Bassil Chughtai","Mark Fedio",21,7
"collegenationals2026","Division 1 Open","Pool","VCU D1 Open C","Tufts D1 Open C","Sebastian Grant","Zachary Small","Freddy Kniker","Nathaniel Page",21,14
"collegenationals2026","Division 1 Open","Pool","VCU D1 Coed","Tufts D1 Coed","Jyneece Conway-Layman","Nathaniel Hughes","Dylan Block","Dylan Duda",17,21
"collegenationals2026","Division 1 Women's","Pool","VCU D1 Women's","Tufts D1 Women's","Bel Belvedere","Lauren Viado","Abigail Bayog","Adele Beamer",21,10
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open A","KSU D1 Open A","Jake Dooley","Noah Kopetic","Connar Kloehn","Parker McKinney",21,15
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open B","KSU D1 Open B","Polk Denmark","Sam Weber","Jake Kelley","Parker Smith",21,10
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open C","KSU D1 Open C","Michael Creedon","Zack Glew","Collin Ireland","Lane Morris",21,15
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Coed","KSU D1 Coed","Claire Schnee","Jason Lyons","Austin Niles","Leah Freeman",3,21
"collegenationals2026","Division 1 Women's","Pool","UNC Wilmington D1 Women's","KSU D1 Women's","Julie Gibbs","Tristen Rogers","Ava Holtz","Ellie Bennett",19,21
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Open A","Tufts D1 Open A","Joshua Aguilar","Noah Lerner-Morelle","Benjamin Westphal","Jake Stoller",19,21
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Open B","Tufts D1 Open B","Daniel Krupp","Michael Vilardo","Bassil Chughtai","Mark Fedio",13,21
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Open C","Tufts D1 Open C","Andrew Higginbotham","Matthew Brady","Freddy Kniker","Nathaniel Page",21,14
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Coed","Tufts D1 Coed","Cole Bombard","Megan Dwire","Dylan Block","Dylan Duda",21,10
"collegenationals2026","Division 1 Women's","Pool","Siena/RPI D1 Women's","Tufts D1 Women's","Emily Stewart","Kelsey Higgins","Abigail Bayog","Adele Beamer",21,18
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open A","Tufts D1 Open A","Jake Dooley","Noah Kopetic","Benjamin Westphal","Jake Stoller",21,15
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open B","Tufts D1 Open B","Polk Denmark","Sam Weber","Bassil Chughtai","Mark Fedio",21,17
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open C","Tufts D1 Open C","Michael Creedon","Zack Glew","Freddy Kniker","Nathaniel Page",21,5
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Coed","Tufts D1 Coed","Claire Schnee","Jason Lyons","Dylan Block","Dylan Duda",9,21
"collegenationals2026","Division 1 Women's","Pool","UNC Wilmington D1 Women's","Tufts D1 Women's","Julie Gibbs","Tristen Rogers","Abigail Bayog","Adele Beamer",9,21
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open A","Siena/RPI D1 Open A","Jake Dooley","Noah Kopetic","Joshua Aguilar","Noah Lerner-Morelle",21,16
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open B","Siena/RPI D1 Open B","Polk Denmark","Sam Weber","Daniel Krupp","Michael Vilardo",21,7
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open C","Siena/RPI D1 Open C","Michael Creedon","Zack Glew","Andrew Higginbotham","Matthew Brady",22,20
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Coed","Siena/RPI D1 Coed","Claire Schnee","Jason Lyons","Cole Bombard","Megan Dwire",5,21
"collegenationals2026","Division 1 Women's","Pool","UNC Wilmington D1 Women's","Siena/RPI D1 Women's","Julie Gibbs","Tristen Rogers","Emily Stewart","Kelsey Higgins",11,21
"collegenationals2026","Division 1 Open","Pool","UConn D1 Open A","UB D1 Open A","Matthew Tiongko","Sam Panek","Evan Leatherbarrow","George Reagan",21,19
"collegenationals2026","Division 1 Open","Pool","UConn D1 Open B","UB D1 Open B","Scotty McCabe","Vince Hackl","Alden Nash","Camillo Cruz",21,16
"collegenationals2026","Division 1 Open","Pool","UConn D1 Open C","UB D1 Open C","Jacob Lamontagne","Sreesai Katiki","Izak Krajeski","Mason Hansen",21,12
"collegenationals2026","Division 1 Open","Pool","UConn D1 Coed","UB D1 Coed","Noah Malewicki","Sabine Lucas","Coralys Desarden","Jamie Sullivan",21,4
"collegenationals2026","Division 1 Women's","Pool","UConn D1 Women's","UB D1 Women's","Aisling","Samantha Wilkins","Autumn Ragonese","Caroline Dexter",21,6
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Open A","UNC D1 Open A","Ethan Davis","Jacob Summers","Bryce von Haefen","Thayer Hicks",21,5
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Open B","UNC D1 Open B","Josh Puffenberger","Tim G.","Evan Eberle","Mason Dancausse",21,8
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Open C","UNC D1 Open C","Daniel Porter","Isaac Haynes","Hugh Telke","Josh Lairamore",21,17
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Coed","UNC D1 Coed","JP Hoheisel","Seth Stokarski","Cam Obrien","Sophia Manning",17,21
"collegenationals2026","Division 1 Women's","Pool","Liberty D1 Women's","UNC D1 Women's","Becca Tussi","Jo Malone","Grace Cuadill","Vanessa Convers",21,10
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Open A","Clemson Open A","Ethan Davis","Jacob Summers","Eric Baldwin","Shrey Parihk",21,14
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Open B","Clemson Open B","Josh Puffenberger","Tim G.","Danny Titherington","Kade Janikula",14,21
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Open C","Clemson Open C","Daniel Porter","Isaac Haynes","Austin Smith","Sullivan McGillis",21,11
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Coed","Clemson Coed","JP Hoheisel","Seth Stokarski","Anthony Schenk","Maddie Huffstetler",6,21
"collegenationals2026","Division 1 Women's","Pool","Liberty D1 Women's","Clemson Women's","Becca Tussi","Jo Malone","Rachael Notch","Summer Kowalski",18,21
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Open A","UB D1 Open A","Ethan Davis","Jacob Summers","Evan Leatherbarrow","George Reagan",21,14
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Open B","UB D1 Open B","Josh Puffenberger","Tim G.","Alden Nash","Camillo Cruz",21,11
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Open C","UB D1 Open C","Daniel Porter","Isaac Haynes","Izak Krajeski","Mason Hansen",21,11
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Coed","UB D1 Coed","JP Hoheisel","Seth Stokarski","Coralys Desarden","Jamie Sullivan",21,10
"collegenationals2026","Division 1 Women's","Pool","Liberty D1 Women's","UB D1 Women's","Becca Tussi","Jo Malone","Autumn Ragonese","Caroline Dexter",21,4
"collegenationals2026","Division 1 Open","Pool","UNC D1 Open A","Clemson Open A","Bryce von Haefen","Thayer Hicks","Eric Baldwin","Shrey Parihk",7,21
"collegenationals2026","Division 1 Open","Pool","UNC D1 Open B","Clemson Open B","Evan Eberle","Mason Dancausse","Danny Titherington","Kade Janikula",8,21
"collegenationals2026","Division 1 Open","Pool","UNC D1 Open C","Clemson Open C","Hugh Telke","Josh Lairamore","Austin Smith","Sullivan McGillis",21,17
"collegenationals2026","Division 1 Open","Pool","UNC D1 Coed","Clemson Coed","Cam Obrien","Sophia Manning","Anthony Schenk","Maddie Huffstetler",17,21
"collegenationals2026","Division 1 Women's","Pool","UNC D1 Women's","Clemson Women's","Grace Cuadill","Vanessa Convers","Rachael Notch","Summer Kowalski",16,21
"collegenationals2026","Division 1 Open","Pool","Clemson Open A","UB D1 Open A","Eric Baldwin","Shrey Parihk","Evan Leatherbarrow","George Reagan",13,21
"collegenationals2026","Division 1 Open","Pool","Clemson Open B","UB D1 Open B","Danny Titherington","Kade Janikula","Alden Nash","Camillo Cruz",21,12
"collegenationals2026","Division 1 Open","Pool","Clemson Open C","UB D1 Open C","Austin Smith","Sullivan McGillis","Izak Krajeski","Mason Hansen",7,21
"collegenationals2026","Division 1 Open","Pool","Clemson Coed","UB D1 Coed","Anthony Schenk","Maddie Huffstetler","Coralys Desarden","Jamie Sullivan",21,7
"collegenationals2026","Division 1 Women's","Pool","Clemson Women's","UB D1 Women's","Rachael Notch","Summer Kowalski","Autumn Ragonese","Caroline Dexter",21,4
"collegenationals2026","Division 1 Open","Pool","UNC D1 Open A","UB D1 Open A","Bryce von Haefen","Thayer Hicks","Evan Leatherbarrow","George Reagan",7,21
"collegenationals2026","Division 1 Open","Pool","UNC D1 Open B","UB D1 Open B","Evan Eberle","Mason Dancausse","Alden Nash","Camillo Cruz",21,19
"collegenationals2026","Division 1 Open","Pool","UNC D1 Open C","UB D1 Open C","Hugh Telke","Josh Lairamore","Izak Krajeski","Mason Hansen",17,21
"collegenationals2026","Division 1 Open","Pool","UNC D1 Coed","UB D1 Coed","Cam Obrien","Sophia Manning","Coralys Desarden","Jamie Sullivan",21,1
"collegenationals2026","Division 1 Women's","Pool","UNC D1 Women's","UB D1 Women's","Grace Cuadill","Vanessa Convers","Autumn Ragonese","Caroline Dexter",21,4
"collegenationals2026","Division 1 Open","Pool","UConn D1 Open A","Liberty D1 Open A","Matthew Tiongko","Sam Panek","Ethan Davis","Jacob Summers",9,21
"collegenationals2026","Division 1 Open","Pool","UConn D1 Open B","Liberty D1 Open B","Scotty McCabe","Vince Hackl","Josh Puffenberger","Tim G.",21,14
"collegenationals2026","Division 1 Open","Pool","UConn D1 Open C","Liberty D1 Open C","Jacob Lamontagne","Sreesai Katiki","Daniel Porter","Isaac Haynes",16,21
"collegenationals2026","Division 1 Open","Pool","UConn D1 Coed","Liberty D1 Coed","Noah Malewicki","Sabine Lucas","JP Hoheisel","Seth Stokarski",21,16
"collegenationals2026","Division 1 Women's","Pool","UConn D1 Women's","Liberty D1 Women's","Aisling","Samantha Wilkins","Becca Tussi","Jo Malone",21,18
"collegenationals2026","Division 1 Open","Pool","UConn D1 Open A","UNC D1 Open A","Matthew Tiongko","Sam Panek","Bryce von Haefen","Thayer Hicks",21,11
"collegenationals2026","Division 1 Open","Pool","UConn D1 Open B","UNC D1 Open B","Scotty McCabe","Vince Hackl","Evan Eberle","Mason Dancausse",21,9
"collegenationals2026","Division 1 Open","Pool","UConn D1 Open C","UNC D1 Open C","Jacob Lamontagne","Sreesai Katiki","Hugh Telke","Josh Lairamore",21,16
"collegenationals2026","Division 1 Open","Pool","UConn D1 Coed","UNC D1 Coed","Noah Malewicki","Sabine Lucas","Cam Obrien","Sophia Manning",21,11
"collegenationals2026","Division 1 Women's","Pool","UConn D1 Women's","UNC D1 Women's","Aisling","Samantha Wilkins","Grace Cuadill","Vanessa Convers",21,10
"collegenationals2026","Division 1 Open","Pool","UConn D1 Open A","Clemson Open A","Matthew Tiongko","Sam Panek","Eric Baldwin","Shrey Parihk",21,13
"collegenationals2026","Division 1 Open","Pool","UConn D1 Open B","Clemson Open B","Scotty McCabe","Vince Hackl","Danny Titherington","Kade Janikula",21,14
"collegenationals2026","Division 1 Open","Pool","UConn D1 Open C","Clemson Open C","Jacob Lamontagne","Sreesai Katiki","Austin Smith","Sullivan McGillis",21,6
"collegenationals2026","Division 1 Open","Pool","UConn D1 Coed","Clemson Coed","Noah Malewicki","Sabine Lucas","Anthony Schenk","Maddie Huffstetler",18,21
"collegenationals2026","Division 1 Women's","Pool","UConn D1 Women's","Clemson Women's","Aisling","Samantha Wilkins","Rachael Notch","Summer Kowalski",21,15
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Open A","Tufts D1 Open A","Henry Cheung","Will","Benjamin Westphal","Jake Stoller",21,10
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Open B","Tufts D1 Open B","Kishore","Prathik Iyengar","Bassil Chughtai","Mark Fedio",22,20
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Open C","Tufts D1 Open C","Thomas Saia","Zach Miles","Freddy Kniker","Nathaniel Page",17,21
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Coed","Tufts D1 Coed","Josh Eliott","Megan Cereno","Dylan Block","Dylan Duda",19,21
"collegenationals2026","Division 1 Women's","Pool","Purdue D1 Women's","Tufts D1 Women's","Anna Grube","Han Burgess","Abigail Bayog","Adele Beamer",14,21
"collegenationals2026","Division 1 Open","Pool","Tufts D1 Open A","Clemson Open A","Benjamin Westphal","Jake Stoller","Eric Baldwin","Shrey Parihk",13,21
"collegenationals2026","Division 1 Open","Pool","Tufts D1 Open B","Clemson Open B","Bassil Chughtai","Mark Fedio","Danny Titherington","Kade Janikula",16,21
"collegenationals2026","Division 1 Open","Pool","Tufts D1 Open C","Clemson Open C","Freddy Kniker","Nathaniel Page","Austin Smith","Sullivan McGillis",18,21
"collegenationals2026","Division 1 Open","Pool","Tufts D1 Coed","Clemson Coed","Dylan Block","Dylan Duda","Anthony Schenk","Maddie Huffstetler",7,21
"collegenationals2026","Division 1 Women's","Pool","Tufts D1 Women's","Clemson Women's","Abigail Bayog","Adele Beamer","Rachael Notch","Summer Kowalski",21,17
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Open A","UNC D1 Open A","Joshua Aguilar","Noah Lerner-Morelle","Bryce von Haefen","Thayer Hicks",21,11
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Open B","UNC D1 Open B","Daniel Krupp","Michael Vilardo","Evan Eberle","Mason Dancausse",12,21
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Open C","UNC D1 Open C","Andrew Higginbotham","Matthew Brady","Hugh Telke","Josh Lairamore",14,21
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Coed","UNC D1 Coed","Cole Bombard","Megan Dwire","Cam Obrien","Sophia Manning",20,22
"collegenationals2026","Division 1 Women's","Pool","Siena/RPI D1 Women's","UNC D1 Women's","Emily Stewart","Kelsey Higgins","Grace Cuadill","Vanessa Convers",21,10
"collegenationals2026","Division 1 Open","Pool","Tufts D1 Open A","UNC D1 Open A","Benjamin Westphal","Jake Stoller","Bryce von Haefen","Thayer Hicks",21,13
"collegenationals2026","Division 1 Open","Pool","Tufts D1 Open B","UNC D1 Open B","Bassil Chughtai","Mark Fedio","Evan Eberle","Mason Dancausse",18,21
"collegenationals2026","Division 1 Open","Pool","Tufts D1 Open C","UNC D1 Open C","Freddy Kniker","Nathaniel Page","Hugh Telke","Josh Lairamore",8,21
"collegenationals2026","Division 1 Open","Pool","Tufts D1 Coed","UNC D1 Coed","Dylan Block","Dylan Duda","Cam Obrien","Sophia Manning",5,21
"collegenationals2026","Division 1 Women's","Pool","Tufts D1 Women's","UNC D1 Women's","Abigail Bayog","Adele Beamer","Grace Cuadill","Vanessa Convers",17,21
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Open A","Tufts D1 Open A","Joshua Aguilar","Noah Lerner-Morelle","Benjamin Westphal","Jake Stoller",21,9
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Open B","Tufts D1 Open B","Daniel Krupp","Michael Vilardo","Bassil Chughtai","Mark Fedio",13,21
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Open C","Tufts D1 Open C","Andrew Higginbotham","Matthew Brady","Freddy Kniker","Nathaniel Page",21,18
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Coed","Tufts D1 Coed","Cole Bombard","Megan Dwire","Dylan Block","Dylan Duda",21,15
"collegenationals2026","Division 1 Women's","Pool","Siena/RPI D1 Women's","Tufts D1 Women's","Emily Stewart","Kelsey Higgins","Abigail Bayog","Adele Beamer",22,20
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Open A","Clemson Open A","Henry Cheung","Will","Eric Baldwin","Shrey Parihk",10,21
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Open B","Clemson Open B","Kishore","Prathik Iyengar","Danny Titherington","Kade Janikula",15,21
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Open C","Clemson Open C","Thomas Saia","Zach Miles","Austin Smith","Sullivan McGillis",23,21
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Coed","Clemson Coed","Josh Eliott","Megan Cereno","Anthony Schenk","Maddie Huffstetler",4,21
"collegenationals2026","Division 1 Women's","Pool","Purdue D1 Women's","Clemson Women's","Anna Grube","Han Burgess","Rachael Notch","Summer Kowalski",21,18
"collegenationals2026","Division 1 Open","Pool","UNC D1 Open A","Clemson Open A","Bryce von Haefen","Thayer Hicks","Eric Baldwin","Shrey Parihk",16,21
"collegenationals2026","Division 1 Open","Pool","UNC D1 Open B","Clemson Open B","Evan Eberle","Mason Dancausse","Danny Titherington","Kade Janikula",14,21
"collegenationals2026","Division 1 Open","Pool","UNC D1 Open C","Clemson Open C","Hugh Telke","Josh Lairamore","Austin Smith","Sullivan McGillis",21,13
"collegenationals2026","Division 1 Open","Pool","UNC D1 Coed","Clemson Coed","Cam Obrien","Sophia Manning","Anthony Schenk","Maddie Huffstetler",16,21
"collegenationals2026","Division 1 Women's","Pool","UNC D1 Women's","Clemson Women's","Grace Cuadill","Vanessa Convers","Rachael Notch","Summer Kowalski",21,17
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Open A","Clemson Open A","Joshua Aguilar","Noah Lerner-Morelle","Eric Baldwin","Shrey Parihk",21,16
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Open B","Clemson Open B","Daniel Krupp","Michael Vilardo","Danny Titherington","Kade Janikula",8,21
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Open C","Clemson Open C","Andrew Higginbotham","Matthew Brady","Austin Smith","Sullivan McGillis",18,21
"collegenationals2026","Division 1 Open","Pool","Siena/RPI D1 Coed","Clemson Coed","Cole Bombard","Megan Dwire","Anthony Schenk","Maddie Huffstetler",12,21
"collegenationals2026","Division 1 Women's","Pool","Siena/RPI D1 Women's","Clemson Women's","Emily Stewart","Kelsey Higgins","Rachael Notch","Summer Kowalski",21,16
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Open A","UNC D1 Open A","Henry Cheung","Will","Bryce von Haefen","Thayer Hicks",21,3
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Open B","UNC D1 Open B","Kishore","Prathik Iyengar","Evan Eberle","Mason Dancausse",11,21
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Open C","UNC D1 Open C","Thomas Saia","Zach Miles","Hugh Telke","Josh Lairamore",14,21
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Coed","UNC D1 Coed","Josh Eliott","Megan Cereno","Cam Obrien","Sophia Manning",10,21
"collegenationals2026","Division 1 Women's","Pool","Purdue D1 Women's","UNC D1 Women's","Anna Grube","Han Burgess","Grace Cuadill","Vanessa Convers",21,13
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Open A","Siena/RPI D1 Open A","Henry Cheung","Will","Joshua Aguilar","Noah Lerner-Morelle",13,21
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Open B","Siena/RPI D1 Open B","Kishore","Prathik Iyengar","Daniel Krupp","Michael Vilardo",21,17
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Open C","Siena/RPI D1 Open C","Thomas Saia","Zach Miles","Andrew Higginbotham","Matthew Brady",19,21
"collegenationals2026","Division 1 Open","Pool","Purdue D1 Coed","Siena/RPI D1 Coed","Josh Eliott","Megan Cereno","Cole Bombard","Megan Dwire",15,21
"collegenationals2026","Division 1 Women's","Pool","Purdue D1 Women's","Siena/RPI D1 Women's","Anna Grube","Han Burgess","Emily Stewart","Kelsey Higgins",18,21
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open A","KSU D1 Open A","Jake Dooley","Noah Kopetic","Connar Kloehn","Parker McKinney",24,22
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open B","KSU D1 Open B","Polk Denmark","Sam Weber","Jake Kelley","Parker Smith",21,5
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open C","KSU D1 Open C","Michael Creedon","Zack Glew","Collin Ireland","Lane Morris",21,18
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Coed","KSU D1 Coed","Claire Schnee","Jason Lyons","Austin Niles","Leah Freeman",2,21
